1,10151071576321509,5550296508,50267,663, status,493,678,1005,0.199095,0.093514,0.072398,0.042232,0.049774,0.033183,0.036199,0.030166,0.031674,0.025641,0.015083,0.009050,0.016591,0.013575,0.019608,0.004525,0.018100,0.015083,0.009050,0.001508,0.003017,0.006033,0.001508,0.001508
1,10151347735876509,5550296508,12904,3192, status,2404,2010,5658,0.119361,0.080201,0.056078,0.042920,0.041353,0.041980,0.032268,0.026629,0.025376,0.017857,0.020677,0.019110,0.017544,0.018170,0.019110,0.014098,0.016291,0.012218,0.014724,0.010025,0.009085,0.010025,0.007519,0.012845
1,10151350314026509,5550296508,11677,2578, status,1712,2294,5705,0.086113,0.076804,0.062452,0.044608,0.037626,0.036850,0.024438,0.027153,0.022886,0.021334,0.022498,0.023274,0.012025,0.015128,0.014352,0.011637,0.015904,0.019007,0.015128,0.010861,0.008922,0.012801,0.010085,0.012025
1,322385634522547,5550296508,9114,1776, link,1034,1323,4376,0.012387,0.007883,0.005631,0.004505,0.003941,0.003941,0.001689,0.001689,0.002815,0.004505,0.001689,0.001689,0.002252,0.002252,0.001689,0.000000,0.001126,0.001126,0.000000,0.000000,0.000563,0.001126,0.000000,0.000563
1,10150434996011509,5550296508,0,1, status,1,1,0,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,241072899351729,5550296508,11,6, link,2,0,0,0.666667,0.166667,0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151255383416509,5550296508,16515,340, photo,272,2220,287,0.117647,0.097059,0.044118,0.044118,0.047059,0.032353,0.020588,0.020588,0.014706,0.008824,0.011765,0.026471,0.017647,0.008824,0.002941,0.008824,0.005882,0.000000,0.002941,0.017647,0.017647,0.008824,0.005882,0.008824
1,10151602811516509,5550296508,1579,358, status,273,1525,642,0.150838,0.094972,0.067039,0.069832,0.047486,0.025140,0.019553,0.008380,0.019553,0.008380,0.016760,0.013966,0.002793,0.013966,0.019553,0.025140,0.019553,0.011173,0.008380,0.005587,0.016760,0.002793,0.002793,0.002793
1,10151839431086509,5550296508,2929,504, link,447,3075,796,0.043651,0.063492,0.065476,0.067460,0.041667,0.041667,0.049603,0.029762,0.025794,0.037698,0.033730,0.015873,0.017857,0.013889,0.009921,0.019841,0.015873,0.015873,0.015873,0.005952,0.013889,0.005952,0.005952,0.009921
1,10151222897666509,5550296508,68441,5613, photo,3784,7718,19489,0.057723,0.048637,0.050953,0.053269,0.044718,0.042402,0.039729,0.035810,0.039729,0.038126,0.030465,0.034028,0.030821,0.024229,0.016747,0.020844,0.026367,0.017816,0.014431,0.021379,0.017103,0.015500,0.016925,0.015322
1,10151621264646509,5550296508,2493,218, status,159,1182,275,0.059633,0.059633,0.018349,0.064220,0.068807,0.045872,0.050459,0.064220,0.068807,0.032110,0.041284,0.045872,0.055046,0.050459,0.022936,0.036697,0.013761,0.009174,0.009174,0.004587,0.009174,0.018349,0.009174,0.018349
1,277729472330605,5550296508,1438,540, link,364,300,1300,0.103704,0.077778,0.070370,0.072222,0.046296,0.033333,0.022222,0.040741,0.037037,0.029630,0.029630,0.020370,0.025926,0.020370,0.020370,0.012963,0.011111,0.009259,0.012963,0.016667,0.012963,0.018519,0.014815,0.012963
1,155320451299807,5550296508,6193,596, link,211,335,548,0.036913,0.030201,0.031879,0.040268,0.031879,0.035235,0.023490,0.020134,0.028523,0.028523,0.023490,0.025168,0.020134,0.013423,0.010067,0.010067,0.010067,0.005034,0.013423,0.013423,0.015101,0.025168,0.015101,0.018456
1,576655339020206,5550296508,49985,384, link,240,717,519,0.085938,0.054688,0.049479,0.067708,0.026042,0.054688,0.020833,0.018229,0.041667,0.031250,0.015625,0.020833,0.023438,0.026042,0.026042,0.033854,0.015625,0.018229,0.013021,0.010417,0.007812,0.010417,0.002604,0.000000
1,154336041377329,5550296508,9463,733, link,447,1950,1155,0.035471,0.042292,0.043656,0.036835,0.030014,0.039563,0.051842,0.031378,0.034106,0.025921,0.025921,0.016371,0.013643,0.016371,0.015007,0.017735,0.010914,0.009550,0.009550,0.006821,0.012278,0.009550,0.010914,0.010914
1,249812671807677,5550296508,11876,316, link,136,310,468,0.031646,0.012658,0.041139,0.028481,0.022152,0.031646,0.015823,0.025316,0.025316,0.012658,0.009494,0.009494,0.000000,0.006329,0.009494,0.003165,0.009494,0.018987,0.018987,0.018987,0.022152,0.015823,0.006329,0.015823
1,10150670366511509,5550296508,1782,6, status,5,14,3,0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,420958024661719,5550296508,4559,112, link,80,143,251,0.080357,0.062500,0.026786,0.008929,0.017857,0.044643,0.017857,0.053571,0.026786,0.017857,0.035714,0.008929,0.008929,0.062500,0.080357,0.017857,0.008929,0.035714,0.017857,0.017857,0.026786,0.026786,0.008929,0.017857
1,606588349355492,5550296508,1816,92, link,74,171,57,0.163043,0.086957,0.043478,0.043478,0.032609,0.032609,0.043478,0.021739,0.010870,0.000000,0.010870,0.021739,0.010870,0.000000,0.000000,0.000000,0.000000,0.010870,0.000000,0.010870,0.032609,0.000000,0.021739,0.010870
1,10150351031996509,5550296508,0,1, status,1,1,0,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,119128628265415,5550296508,106869,247, link,223,1202,451,0.008097,0.000000,0.004049,0.008097,0.004049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,262468603810851,5550296508,7772,124, link,112,362,158,0.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056452,0.096774,0.096774,0.072581,0.056452,0.064516,0.008065,0.040323,0.032258,0.024194,0.032258,0.000000,0.024194
1,286825018090759,5550296508,15395,999, photo,509,2768,2801,0.043043,0.048048,0.045045,0.018018,0.030030,0.028028,0.020020,0.019019,0.025025,0.020020,0.016016,0.022022,0.022022,0.014014,0.018018,0.014014,0.017017,0.013013,0.024024,0.021021,0.013013,0.011011,0.012012,0.018018
1,527847677243034,5550296508,3363,1510, link,997,728,4414,0.050993,0.056291,0.054305,0.048344,0.033113,0.038411,0.027152,0.037086,0.029139,0.021192,0.015232,0.022517,0.019205,0.014570,0.016556,0.011921,0.009272,0.010596,0.019205,0.011921,0.019205,0.009934,0.013907,0.015232
1,595358050477296,5550296508,23,12, video,4,1,3,0.500000,0.083333,0.083333,0.250000,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151225118446509,5550296508,30140,34, status,5,5,20,0.029412,0.000000,0.029412,0.117647,0.029412,0.088235,0.058824,0.058824,0.117647,0.058824,0.000000,0.088235,0.088235,0.029412,0.029412,0.000000,0.000000,0.000000,0.000000,0.029412,0.000000,0.000000,0.000000,0.029412
1,10151655462611509,5550296508,413,3, status,3,1,2,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151786686506509,5550296508,4586,87, photo,83,2001,90,0.091954,0.126437,0.034483,0.057471,0.057471,0.114943,0.022989,0.022989,0.022989,0.011494,0.011494,0.022989,0.011494,0.000000,0.034483,0.000000,0.000000,0.000000,0.011494,0.011494,0.011494,0.011494,0.011494,0.011494
1,10150117404731509,5550296508,55,3, status,2,3,0,0.333333,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,338561336220762,5550296508,5917,65, link,49,184,147,0.046154,0.015385,0.015385,0.000000,0.000000,0.015385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015385,0.000000,0.000000,0.000000,0.000000,0.000000,0.015385,0.000000,0.000000,0.000000
1,352252118189871,5550296508,20774,1507, video,1035,5961,3522,0.054413,0.062376,0.045123,0.035169,0.029861,0.035833,0.031851,0.029197,0.029197,0.021898,0.023225,0.015262,0.017253,0.016589,0.021234,0.020571,0.019244,0.009954,0.023889,0.017253,0.017916,0.017253,0.009954,0.008626
1,359825520761294,5550296508,11937,1589, link,1054,928,4822,0.074890,0.071114,0.057898,0.048458,0.035242,0.032096,0.025173,0.018250,0.019509,0.017621,0.016992,0.015104,0.014475,0.010069,0.008181,0.010699,0.016992,0.012587,0.011957,0.008811,0.010069,0.011957,0.006923,0.009440
1,502256719803588,5550296508,27400,1381, video,1254,3149,2496,0.080377,0.076756,0.078204,0.064446,0.053584,0.039826,0.029689,0.028965,0.032585,0.023896,0.018103,0.023172,0.015930,0.016655,0.015206,0.015206,0.017379,0.010862,0.014482,0.007965,0.007965,0.012310,0.017379,0.010138
1,10151176147521509,5550296508,14733,1002, status,668,8575,2890,0.102794,0.086826,0.067864,0.050898,0.042914,0.025948,0.038922,0.026946,0.033932,0.018962,0.016966,0.019960,0.031936,0.018962,0.018962,0.017964,0.012974,0.007984,0.008982,0.006986,0.010978,0.007984,0.009980,0.012974
1,10151191417476509,5550296508,10703,1321, status,851,1187,3382,0.107494,0.109008,0.060560,0.045420,0.041635,0.024981,0.037850,0.025738,0.023467,0.018925,0.015897,0.015140,0.021953,0.016654,0.015140,0.010598,0.009841,0.017411,0.018168,0.015140,0.009841,0.010598,0.010598,0.008327
1,103754106449729,5550296508,7224,845, link,531,652,2866,0.054438,0.060355,0.052071,0.052071,0.041420,0.053254,0.040237,0.031953,0.044970,0.031953,0.033136,0.036686,0.027219,0.028402,0.029586,0.023669,0.026036,0.021302,0.015385,0.017751,0.016568,0.015385,0.008284,0.009467
1,289258794511873,5550296508,16271,3786, video,3130,1310,7387,0.069466,0.069995,0.057316,0.045431,0.037507,0.028526,0.031167,0.031432,0.024828,0.019282,0.021923,0.022187,0.017433,0.015055,0.016640,0.013471,0.015055,0.014263,0.008716,0.011094,0.013999,0.009509,0.012150,0.010301
1,10151636968481509,5550296508,23,8, status,2,1,6,0.375000,0.125000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151146429866509,5550296508,498936,400, photo,377,15781,118,0.070000,0.032500,0.027500,0.017500,0.002500,0.015000,0.012500,0.017500,0.002500,0.015000,0.005000,0.010000,0.012500,0.005000,0.005000,0.005000,0.007500,0.007500,0.002500,0.000000,0.005000,0.005000,0.000000,0.000000
1,174648332570607,5550296508,20225,242, status,219,1329,154,0.243802,0.165289,0.086777,0.090909,0.045455,0.053719,0.033058,0.049587,0.012397,0.020661,0.024793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,347156562025518,5550296508,1800,57, link,53,329,85,0.070175,0.035088,0.000000,0.017544,0.000000,0.000000,0.017544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017544,0.000000,0.017544,0.017544,0.000000,0.000000,0.000000
1,10151658610701509,5550296508,1896,150, link,146,733,119,0.100000,0.086667,0.073333,0.073333,0.066667,0.033333,0.033333,0.033333,0.000000,0.013333,0.020000,0.006667,0.013333,0.020000,0.013333,0.013333,0.013333,0.000000,0.000000,0.020000,0.006667,0.020000,0.013333,0.000000
1,466914080010058,5550296508,18324,1089, link,724,1026,1978,0.057851,0.072544,0.050505,0.026630,0.033058,0.043159,0.037649,0.033976,0.021120,0.028466,0.032140,0.022039,0.016529,0.016529,0.019284,0.014692,0.011019,0.008264,0.019284,0.005510,0.015611,0.012856,0.014692,0.011019
1,491227100888923,5550296508,12732,664, link,331,1055,1158,0.055723,0.048193,0.028614,0.036145,0.019578,0.022590,0.022590,0.018072,0.013554,0.015060,0.019578,0.009036,0.015060,0.009036,0.010542,0.012048,0.007530,0.006024,0.013554,0.010542,0.015060,0.009036,0.019578,0.013554
1,492296834121886,5550296508,10144,582, link,394,786,1078,0.039519,0.060137,0.058419,0.027491,0.034364,0.046392,0.024055,0.020619,0.025773,0.024055,0.022337,0.018900,0.024055,0.018900,0.017182,0.015464,0.012027,0.017182,0.013746,0.017182,0.010309,0.008591,0.006873,0.006873
1,10151188061451509,5550296508,58666,1733, photo,1060,3489,3398,0.055395,0.051356,0.042701,0.034622,0.036930,0.028275,0.025967,0.035776,0.022504,0.021350,0.015003,0.019619,0.009810,0.008656,0.008078,0.006924,0.009233,0.006347,0.009233,0.006924,0.008656,0.005193,0.003462,0.005770
1,10151189003541509,5550296508,76821,857, photo,485,4404,1348,0.031505,0.017503,0.029172,0.037340,0.025671,0.024504,0.023337,0.024504,0.033839,0.019837,0.023337,0.015169,0.019837,0.012835,0.015169,0.029172,0.016336,0.019837,0.014002,0.019837,0.009335,0.005834,0.010502,0.008168
1,10151209120541509,5550296508,19075,413, photo,235,1615,761,0.108959,0.087167,0.062954,0.072639,0.046005,0.033898,0.041162,0.055690,0.062954,0.038741,0.029056,0.053269,0.048426,0.041162,0.004843,0.009685,0.026634,0.007264,0.002421,0.004843,0.004843,0.002421,0.002421,0.024213
1,10151555309966509,5550296508,1377,185, status,169,1899,310,0.232432,0.151351,0.086486,0.064865,0.010811,0.021622,0.027027,0.021622,0.010811,0.016216,0.037838,0.027027,0.010811,0.005405,0.010811,0.005405,0.005405,0.000000,0.005405,0.010811,0.000000,0.010811,0.010811,0.000000
1,10151241688516509,5550296508,12436,10354, photo,9246,8418,31547,0.212285,0.132316,0.082384,0.081708,0.052540,0.048773,0.033803,0.037377,0.029940,0.025497,0.019026,0.025014,0.013908,0.011976,0.010817,0.009755,0.008982,0.008692,0.006278,0.007726,0.003670,0.004056,0.002318,0.002801
1,449703718395853,5550296508,5187,283, link,117,194,99,0.077739,0.021201,0.010601,0.028269,0.010601,0.003534,0.007067,0.003534,0.007067,0.010601,0.017668,0.000000,0.000000,0.003534,0.000000,0.000000,0.000000,0.000000,0.003534,0.007067,0.000000,0.000000,0.000000,0.000000
1,10151445618476509,5550296508,31334,1300, photo,939,1346,2222,0.034615,0.037692,0.043846,0.037692,0.030000,0.031538,0.025385,0.027692,0.025385,0.020000,0.014615,0.024615,0.015385,0.018462,0.017692,0.018462,0.015385,0.014615,0.013846,0.016154,0.018462,0.015385,0.015385,0.012308
1,10151715578741509,5550296508,0,1, status,1,0,0,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,128207630590398,5550296508,5942,420, link,311,908,599,0.004762,0.000000,0.002381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,493591284011636,5550296508,4534,982, link,462,621,1312,0.039715,0.026477,0.023422,0.031568,0.027495,0.035642,0.040733,0.029532,0.030550,0.012220,0.019348,0.018330,0.016293,0.021385,0.022403,0.013238,0.011202,0.012220,0.020367,0.019348,0.011202,0.013238,0.007128,0.013238
1,10151476557141509,5550296508,567,4, status,2,0,2,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151605245891509,5550296508,5323,848, status,569,3807,2241,0.100236,0.057783,0.075472,0.042453,0.036557,0.037736,0.024764,0.029481,0.031840,0.017689,0.024764,0.024764,0.030660,0.014151,0.020047,0.009434,0.011792,0.014151,0.018868,0.021226,0.011792,0.008255,0.015330,0.010613
1,10151695011301509,5550296508,19,3, status,3,1,2,0.666667,0.000000,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151663137231509,5550296508,2328,612, status,437,2021,1265,0.125817,0.106209,0.070261,0.052288,0.037582,0.027778,0.034314,0.027778,0.044118,0.034314,0.040850,0.034314,0.021242,0.014706,0.029412,0.037582,0.045752,0.026144,0.009804,0.009804,0.009804,0.006536,0.003268,0.009804
1,10151726482611509,5550296508,3982,179, link,173,5980,330,0.050279,0.055866,0.022346,0.033520,0.022346,0.022346,0.011173,0.000000,0.016760,0.016760,0.005587,0.005587,0.016760,0.005587,0.011173,0.027933,0.011173,0.011173,0.016760,0.022346,0.039106,0.011173,0.039106,0.044693
1,10151726579586509,5550296508,3109,149, link,76,368,143,0.080537,0.067114,0.067114,0.013423,0.053691,0.013423,0.033557,0.026846,0.046980,0.046980,0.006711,0.033557,0.020134,0.013423,0.020134,0.053691,0.060403,0.046980,0.020134,0.006711,0.000000,0.013423,0.006711,0.013423
1,10151726732006509,5550296508,968,122, link,110,325,130,0.122951,0.172131,0.106557,0.090164,0.057377,0.057377,0.032787,0.008197,0.032787,0.024590,0.024590,0.008197,0.000000,0.008197,0.000000,0.008197,0.000000,0.008197,0.008197,0.000000,0.032787,0.000000,0.008197,0.008197
1,10151752418406509,5550296508,4954,438, photo,365,775,676,0.077626,0.034247,0.052511,0.047945,0.036530,0.045662,0.047945,0.022831,0.027397,0.022831,0.022831,0.018265,0.020548,0.015982,0.011416,0.018265,0.011416,0.011416,0.006849,0.018265,0.009132,0.020548,0.018265,0.006849
1,145516772278346,5550296508,104,3, photo,3,1,0,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.000000,0.000000,0.000000
1,173598186043150,5550296508,4727,262, link,232,604,222,0.007634,0.003817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087786,0.125954
1,114057058715196,5550296508,121444,837, link,703,472,1634,0.002389,0.003584,0.000000,0.001195,0.001195,0.000000,0.000000,0.001195,0.001195,0.000000,0.000000,0.023895,0.112306,0.091995,0.047790,0.044205,0.041816,0.045400,0.029869,0.026284,0.029869,0.019116,0.022700,0.015532
1,120684144741315,5550296508,36026,247, link,194,584,534,0.016194,0.004049,0.000000,0.004049,0.000000,0.000000,0.008097,0.000000,0.008097,0.000000,0.000000,0.012146,0.000000,0.000000,0.000000,0.004049,0.000000,0.000000,0.000000,0.000000,0.012146,0.000000,0.000000,0.000000
1,163338440435913,5550296508,3497,70, link,67,458,96,0.014286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128571,0.142857,0.071429,0.114286,0.042857,0.028571,0.014286,0.028571,0.014286,0.000000,0.000000,0.014286,0.000000,0.000000,0.000000,0.000000,0.000000
1,200239483431894,5550296508,18318,211, link,183,588,357,0.023697,0.018957,0.004739,0.014218,0.009479,0.004739,0.000000,0.009479,0.000000,0.000000,0.000000,0.014218,0.004739,0.000000,0.000000,0.004739,0.000000,0.004739,0.004739,0.000000,0.004739,0.004739,0.004739,0.004739
1,337233822992860,5550296508,8384,795, link,556,1523,2737,0.002516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002516,0.008805,0.001258,0.002516,0.001258,0.003774,0.001258,0.002516,0.000000,0.002516,0.005031,0.001258,0.000000
